12,0,1,1032
12,7,0,587
12,5,0,445
12,4,0,630
12,6,0,446
12,3,1,416
12,3,1,449
12,0,1,384
12,1,1,645
12,4,1,672
12,2,1,389
12,6,0,966
12,2,1,481
12,15,0,1327
12,15,0,806
12,13,0,493
12,14,0,423
12,14,0,501
12,11,1,417
12,15,0,588
12,8,1,548
12,8,1,727
12,10,1,400
12,15,0,433
12,12,1,495
12,11,1,508
12,10,1,424
12,9,0,614
12,8,1,440
12,9,1,566
12,13,0,666
12,9,1,689
12,10,0,571
12,15,0,536
12,14,0,660
12,11,0,903
12,15,0,468
12,13,0,481
12,10,1,446
12,9,1,530
12,12,1,707
12,11,1,488
12,13,0,371
12,15,0,572
12,10,1,514
12,12,1,451
12,8,0,273
12,8,1,255
12,12,1,364
12,12,1,485
12,10,1,687
12,8,1,404
12,13,0,501
12,11,1,514
12,15,0,621
12,15,0,884
12,12,1,449
12,10,1,473
12,12,1,339
12,9,0,327
12,8,1,403
12,14,0,522
12,11,1,571
12,14,0,841
12,8,1,498
12,9,1,527
12,11,1,591
12,9,1,569
12,12,1,595
12,15,1,1194
12,10,1,667
12,9,1,482
12,13,0,1198
12,13,1,619
12,9,1,699
12,14,0,689
12,13,0,586
12,12,1,474
12,12,1,413
12,14,0,203
12,11,0,216
12,10,1,387
12,9,0,368
12,14,0,409
12,14,0,509
12,10,1,485
12,13,1,835
12,13,0,444
12,14,0,490
12,11,0,401
12,8,1,741
12,8,1,441
12,11,1,681
12,0,1,818
12,7,0,1651
12,6,0,761
12,4,1,620
12,0,1,628
12,6,0,453
12,3,1,549
12,2,1,447
12,5,0,465
12,4,1,556
12,4,1,524
12,0,1,438
12,2,1,485
12,7,0,469
12,5,0,414
12,5,1,704
12,6,0,1187
12,7,1,840
12,2,1,401
12,7,1,610
12,2,1,490
12,3,1,565
12,0,1,560
12,4,0,568
12,3,1,574
12,7,1,733
12,2,1,491
12,5,0,535
12,7,0,563
12,4,1,903
12,2,1,470
12,3,0,452
12,5,1,765
12,6,1,783
12,0,1,562
12,2,1,588
12,5,1,841
12,3,0,740
12,5,1,426
12,1,1,561
12,1,0,508
12,0,1,464
12,6,0,475
12,1,0,893
12,3,1,586
12,4,1,1003
12,6,1,893
12,3,1,753
12,5,0,567
12,6,1,584
12,0,1,800
12,4,1,805
12,2,1,547
12,2,1,278
12,4,1,1536
12,0,1,653
12,1,0,801
12,0,1,545
12,1,1,528
12,3,1,535
12,6,1,932
12,6,1,559
12,2,1,424
12,7,1,869
12,7,1,628
12,0,1,715
12,6,1,655
12,5,0,857
12,7,0,501
12,4,0,560
12,1,1,554
12,1,1,869
12,5,0,723
12,3,1,525
12,4,1,701
12,1,0,487
12,1,1,556
12,1,1,580
12,3,1,515
12,7,1,693
12,14,0,1034
12,15,0,710
12,8,1,378
12,9,1,398
12,10,1,361
12,10,1,415
12,9,1,247
12,12,1,234
12,15,0,440
12,9,1,218
12,15,0,301
12,8,1,382
12,15,0,398
12,12,0,585
12,9,1,406
12,8,1,904
12,13,0,535
12,13,1,364
12,14,0,581
12,12,1,525
12,11,1,539
12,13,1,560
12,8,1,648
12,15,0,651
12,8,1,876
12,8,1,737
12,11,1,629
12,11,1,604
12,12,1,516
12,11,0,479
12,9,1,364
12,12,0,520
12,12,1,482
12,10,1,461
12,9,1,498
12,10,1,389
12,13,0,622
12,12,1,453
12,9,1,656
12,13,0,365
12,8,1,390
12,14,0,566
12,13,0,446
12,8,1,470
12,10,1,394
12,10,1,338
12,13,1,731
12,11,1,706
12,14,0,438
12,12,0,592
12,14,0,346
12,13,0,427
12,8,1,475
12,14,0,196
12,10,1,363
12,14,0,549
12,9,0,310
12,15,1,268
12,14,1,590
12,9,1,435
12,12,0,449
12,8,0,1024
12,11,0,821
12,14,0,475
12,9,1,646
12,15,1,910
12,12,0,497
12,11,0,562
12,15,1,380
12,15,1,761
12,15,1,898
12,10,1,531
12,11,1,741
12,10,1,487
12,11,1,502
12,10,1,596
12,11,1,570
12,13,1,643
12,13,1,705
12,14,0,481
12,0,0,770
12,4,1,625
12,5,0,495
12,4,0,614
12,6,0,613
12,5,0,718
12,5,1,770
12,7,1,597
12,4,0,759
12,1,0,508
12,2,1,115
12,3,1,537
12,6,0,599
12,0,1,425
12,2,1,438
12,6,1,611
12,1,1,1003
12,5,1,515
12,3,1,400
12,1,1,436
12,5,0,647
12,7,1,993
12,7,0,603
12,7,0,417
12,7,1,727
12,1,1,468
12,5,0,438
12,4,1,588
12,2,1,450
12,6,0,1090
12,4,0,979
12,6,1,813
12,3,1,579
12,1,1,637
12,3,1,744
12,4,0,1166
12,1,1,519
12,6,0,747
12,0,1,354
12,1,1,392
12,3,1,507
12,0,1,601
12,7,0,799
12,7,1,982
12,2,1,446
12,0,1,376
12,0,1,843
12,2,1,477
12,6,1,865
12,5,0,505
12,7,1,915
12,3,1,848
12,6,1,597
12,2,1,641
12,6,1,1023
12,4,1,459
12,7,1,1249
12,1,1,1212
12,6,1,877
12,0,1,463
12,4,1,1050
12,4,0,608
12,3,1,457
12,5,0,601
12,5,0,570
12,2,1,432
12,0,1,463
12,3,1,412
12,2,1,380
12,2,1,444
12,7,1,802
12,0,1,415
12,2,1,559
12,1,1,488
12,0,1,885
12,3,1,356
12,3,1,461
12,4,1,558
12,1,1,351
12,5,1,696
12,14,0,855
12,8,1,692
12,9,1,497
12,8,1,511
12,10,1,332
12,15,0,593
12,11,0,305
12,13,0,340
12,13,0,376
12,11,1,373
12,14,0,653
12,10,0,404
12,10,1,240
12,15,0,279
12,14,1,331
12,9,1,271
12,12,0,365
12,11,1,492
12,11,1,440
12,11,1,453
12,9,1,348
12,12,0,434
12,10,0,485
12,14,0,348
12,15,1,921
12,8,0,418
12,8,1,350
12,8,1,320
12,13,1,506
12,10,1,591
12,10,1,245
12,11,0,256
12,10,1,392
12,12,1,362
12,15,0,444
12,11,1,619
12,9,1,643
12,12,1,536
12,9,1,179
12,10,1,228
12,14,0,524
12,8,1,370
12,13,1,428
12,10,1,507
12,15,1,275
12,14,0,772
12,12,1,340
12,12,1,205
12,13,0,293
12,13,0,245
12,11,1,188
12,9,0,200
12,15,1,130
12,9,0,235
12,12,1,427
12,15,0,410
12,15,1,541
12,14,1,1345
12,14,0,841
12,11,1,652
12,9,1,572
12,9,1,614
12,13,0,636
12,11,0,329
12,12,1,1419
12,8,1,437
12,9,1,439
12,13,0,525
12,12,0,250
12,12,1,841
12,8,1,244
12,15,0,202
12,10,1,516
12,13,1,245
12,8,1,487
12,15,0,460
12,14,0,503
12,13,0,277
12,14,0,443
12,8,1,379
12,0,1,483
12,3,1,492
12,5,1,570
12,1,1,478
12,7,0,481
12,5,1,645
12,2,1,456
12,6,1,1038
12,3,1,738
12,1,1,582
12,2,1,570
12,5,1,641
12,5,0,1058
12,0,1,470
12,2,1,438
12,4,0,627
12,2,1,466
12,6,0,501
12,5,1,499
12,5,1,144
12,7,1,291
12,7,1,860
12,1,1,428
12,0,1,492
12,4,1,678
12,0,1,306
12,1,1,361
12,5,1,920
12,2,1,422
12,2,0,1306
12,4,1,398
12,2,1,458
12,5,0,668
12,3,1,513
12,1,1,420
12,6,1,552
12,1,1,529
12,3,1,510
12,3,1,410
12,0,1,492
12,2,1,535
12,1,1,425
12,1,1,576
12,6,0,509
12,7,0,987
12,6,0,858
12,0,1,509
12,6,1,653
12,6,1,884
12,6,1,634
12,6,1,626
12,2,1,391
12,7,1,1479
12,3,1,536
12,6,1,1473
12,4,1,710
12,7,1,810
12,5,1,646
12,0,0,359
12,0,1,430
12,3,1,373
12,1,1,421
12,3,1,554
12,4,0,748
12,4,1,537
12,3,1,444
12,0,1,411
12,1,1,502
12,4,1,755
12,7,0,444
12,5,1,374
12,7,1,759
12,0,1,635
12,4,0,859
12,7,0,327
12,2,0,119
12,4,1,161
12,7,1,141
12,4,1,174
12,3,0,774
13,8,1,583
13,13,1,1227
13,14,1,744
13,10,0,877
13,11,0,720
13,11,1,946
13,11,1,1061
13,10,1,714
13,10,0,749
13,13,0,939
13,14,1,1019
13,9,1,1048
13,12,0,1698
13,15,1,732
13,10,0,1028
13,10,0,606
13,9,1,1177
13,15,1,925
13,8,1,552
13,14,0,699
13,14,1,586
13,15,1,2003
13,8,0,797
13,15,1,966
13,9,1,757
13,12,0,718
13,9,1,838
13,15,1,701
13,12,1,892
13,9,1,664
13,13,1,1055
13,15,1,936
13,13,0,732
13,9,1,652
13,9,1,1758
13,10,0,477
13,14,1,432
13,13,0,620
13,13,1,537
13,12,0,517
13,10,0,583
13,12,1,469
13,8,1,622
13,11,0,669
13,13,1,978
13,14,1,600
13,11,0,568
13,8,0,568
13,14,0,760
13,10,0,714
13,8,1,542
13,11,1,434
13,11,1,555
13,14,1,448
13,15,1,565
13,9,1,637
13,9,1,864
13,15,0,1179
13,13,1,610
13,8,1,639
13,12,1,554
13,14,1,656
13,12,1,739
13,12,0,716
13,15,1,570
13,13,0,508
13,10,1,843
13,12,0,770
13,13,0,303
13,15,1,650
13,14,1,560
13,9,1,629
13,10,1,693
13,8,1,610
13,8,1,569
13,8,1,460
13,12,0,718
13,11,1,498
13,11,1,740
13,11,1,708
13,7,1,1741
13,7,1,680
13,6,1,448
13,3,1,517
13,2,1,730
13,6,1,512
13,4,1,614
13,1,1,491
13,2,1,671
13,3,1,435
13,6,1,432
13,5,1,636
13,0,1,528
13,0,1,488
13,4,1,532
13,6,1,449
13,0,1,362
13,7,1,524
13,3,0,453
13,2,1,358
13,6,1,509
13,0,1,395
13,5,1,647
13,3,1,691
13,1,1,525
13,6,1,361
13,1,1,466
13,1,1,541
13,0,1,362
13,2,1,505
13,2,1,535
13,3,1,686
13,5,0,497
13,0,1,462
13,6,1,533
13,3,1,555
13,6,0,976
13,5,1,573
13,4,1,772
13,6,1,405
13,5,1,647
13,2,0,712
13,5,1,667
13,4,1,1079
13,6,1,581
13,4,0,653
13,1,1,485
13,3,1,628
13,3,0,532
13,1,1,480
13,2,1,623
13,7,1,482
13,0,1,614
13,4,1,554
13,7,1,406
13,4,0,696
13,1,1,559
13,0,1,466
13,1,1,370
13,5,0,531
13,7,1,426
13,7,1,459
13,4,0,433
13,5,0,623
13,7,1,452
13,2,0,704
13,3,0,446
13,0,1,400
13,0,1,555
13,4,0,360
13,3,1,444
13,2,1,439
13,1,1,414
13,5,1,435
13,7,1,450
13,7,1,419
13,5,0,613
13,4,0,373
13,1,1,471
13,2,1,524
13,12,1,1377
13,9,1,720
13,12,0,965
13,9,1,544
13,9,1,727
13,10,1,546
13,13,0,537
13,12,1,690
13,14,0,344
13,15,1,691
13,10,0,410
13,14,0,1006
13,11,0,585
13,13,0,476
13,8,1,684
13,12,0,514
13,10,0,890
13,14,0,685
13,8,1,356
13,10,1,985
13,15,1,503
13,11,0,593
13,13,0,607
13,8,1,816
13,15,1,507
13,8,1,743
13,11,1,921
13,9,1,929
13,11,1,613
13,15,1,1010
13,11,0,414
13,13,1,1121
13,13,1,783
13,8,0,738
13,11,0,424
13,10,1,1149
13,15,0,507
13,15,1,1076
13,14,0,672
13,13,1,754
13,15,1,844
13,12,0,779
13,11,1,586
13,9,1,448
13,15,0,738
13,11,1,504
13,10,0,290
13,12,0,546
13,13,0,439
13,13,1,299
13,12,0,691
13,9,1,560
13,9,1,526
13,9,1,655
13,12,0,759
13,12,0,596
13,15,1,547
13,10,1,565
13,12,0,624
13,10,1,1047
13,14,1,513
13,8,1,429
13,14,0,690
13,8,1,423
13,8,1,401
13,14,1,822
13,9,1,529
13,14,0,1461
13,8,1,414
13,13,0,496
13,11,1,530
13,14,1,548
13,14,1,608
13,10,1,579
13,15,1,546
13,10,0,791
13,9,1,564
13,13,0,476
13,8,1,1094
13,11,1,508
13,1,1,688
13,0,1,412
13,1,1,360
13,0,1,527
13,2,1,460
13,5,0,535
13,3,1,509
13,5,0,483
13,1,1,436
13,7,0,661
13,4,0,457
13,6,1,534
13,2,1,498
13,5,0,526
13,2,1,530
13,1,1,440
13,0,1,420
13,2,1,470
13,7,1,404
13,7,1,509
13,6,1,463
13,6,1,476
13,1,1,478
13,4,0,352
13,1,1,463
13,7,0,443
13,0,1,459
13,6,0,387
13,7,1,398
13,5,0,555
13,2,0,478
13,5,1,463
13,2,0,490
13,3,0,574
13,6,1,499
13,4,0,543
13,3,0,539
13,3,0,484
13,1,1,384
13,4,0,387
13,0,0,716
13,7,1,660
13,5,0,480
13,3,0,473
13,0,1,493
13,3,0,517
13,4,0,397
13,0,1,418
13,5,0,597
13,1,1,295
13,4,0,368
13,5,0,1159
13,4,0,353
13,3,1,502
13,4,0,385
13,5,0,449
13,0,0,1214
13,2,0,641
13,0,1,385
13,6,0,647
13,0,1,436
13,2,1,512
13,1,1,383
13,6,0,527
13,3,1,610
13,6,1,669
13,7,1,431
13,3,1,453
13,7,1,412
13,3,1,502
13,7,1,623
13,2,0,455
13,4,0,458
13,6,1,464
13,1,1,524
13,4,0,529
13,6,1,427
13,5,0,436
13,2,1,542
13,7,0,667
13,10,1,991
13,8,1,485
13,11,1,416
13,11,0,656
13,10,0,739
13,9,1,509
13,11,0,753
13,11,1,472
13,8,1,367
13,12,0,704
13,11,0,397
13,13,1,1168
13,15,1,734
13,13,0,458
13,9,1,530
13,13,0,507
13,13,1,487
13,8,1,580
13,15,1,536
13,9,0,403
13,9,1,408
13,9,1,548
13,9,1,528
13,11,1,525
13,10,1,659
13,12,0,711
13,12,0,660
13,12,0,1085
13,8,1,1346
13,11,0,303
13,14,0,297
13,14,1,443
13,15,1,684
13,14,1,503
13,10,0,451
13,9,0,457
13,14,1,816
13,10,0,545
13,14,1,492
13,14,1,474
13,10,0,656
13,15,0,344
13,9,1,394
13,9,1,707
13,14,1,376
13,12,0,391
13,12,1,392
13,13,0,336
13,12,1,420
13,15,1,574
13,13,1,1210
13,12,1,811
13,11,1,639
13,8,1,348
13,15,0,653
13,15,1,336
13,13,0,428
13,15,1,481
13,10,0,310
13,13,0,385
13,12,0,1060
13,11,0,291
13,8,1,460
13,14,1,459
13,10,0,554
13,15,1,436
13,14,1,810
13,15,1,433
13,9,1,532
13,10,0,481
13,8,1,629
13,14,1,535
13,12,0,663
13,13,0,466
13,11,1,704
13,13,0,496
13,8,0,365
13,8,1,351
13,10,1,615
13,8,1,417
13,1,1,524
13,5,0,238
13,1,1,393
13,6,1,479
13,6,1,518
13,3,1,595
13,6,1,382
13,2,0,387
13,6,1,292
13,4,1,439
13,5,0,483
13,2,1,567
13,6,1,369
13,1,1,427
13,3,0,571
13,6,1,315
13,1,1,379
13,2,0,850
13,1,1,431
13,0,1,493
13,4,0,309
13,4,0,480
13,0,1,601
13,3,0,403
13,3,1,373
13,5,0,551
13,3,0,540
13,2,1,980
13,6,0,431
13,6,1,744
13,5,0,503
13,4,1,505
13,6,0,471
13,5,1,973
13,2,1,372
13,2,0,471
13,1,1,565
13,5,0,431
13,1,1,502
13,0,1,497
13,2,0,511
13,0,1,466
13,4,1,892
13,0,1,446
13,3,1,609
13,7,1,397
13,5,1,553
13,5,1,679
13,7,1,455
13,2,0,441
13,1,1,306
13,4,0,675
13,0,1,484
13,7,1,387
13,0,1,454
13,7,1,360
13,6,1,511
13,5,1,456
13,3,0,799
13,4,0,381
13,7,1,401
13,2,0,391
13,1,1,424
13,7,1,1053
13,0,1,430
13,1,1,412
13,3,0,425
13,5,1,507
13,7,1,378
13,2,1,478
13,7,1,317
13,7,0,827
13,0,0,862
13,4,0,514
13,4,0,554
13,4,1,590
13,3,1,601
13,3,1,350
13,7,1,465
13,0,1,393
13,14,0,791
13,11,1,609
13,8,1,522
13,12,0,541
13,15,1,503
13,12,1,684
13,8,1,393
13,13,0,484
13,8,1,405
13,13,1,567
13,15,1,476
13,12,0,547
13,9,1,692
13,14,1,525
13,11,0,551
13,14,1,419
13,15,0,591
13,14,1,494
13,9,1,446
13,14,1,382
13,13,0,307
13,11,0,580
13,11,0,442
13,8,0,358
13,8,1,343
13,15,1,462
13,10,1,350
13,9,1,514
13,12,1,1123
13,10,0,561
13,15,0,643
13,8,1,639
13,14,1,421
13,10,0,640
13,11,0,372
13,15,1,510
13,13,1,1038
13,9,1,769
13,12,0,585
13,13,0,816
13,10,1,302
13,13,1,410
13,10,1,226
13,9,1,593
13,9,1,696
13,12,0,384
13,11,1,386
13,14,1,496
13,15,1,624
13,13,0,447
13,11,1,421
13,15,1,442
13,14,1,540
13,8,1,380
13,10,1,528
13,13,0,522
13,15,0,483
13,9,1,631
13,15,1,635
13,14,1,413
13,8,1,563
13,10,0,546
13,14,1,460
13,13,0,550
13,9,1,319
13,10,0,373
13,11,0,360
13,13,0,588
13,10,0,554
13,9,1,494
13,12,1,487
13,12,1,632
13,11,1,413
13,8,1,427
13,10,1,392
13,12,1,624
13,12,1,663
13,8,1,861
13,11,0,370
13,9,1,599
13,5,0,634
13,7,1,308
13,1,1,393
13,5,0,462
13,7,1,414
13,4,1,416
13,6,0,391
13,3,0,474
13,1,1,468
13,7,0,464
13,5,1,555
13,6,1,675
13,5,0,488
13,0,1,565
13,1,0,396
13,5,1,395
13,6,1,538
13,2,1,480
13,1,1,381
13,3,1,611
13,4,1,464
13,0,1,454
13,3,1,401
13,3,1,310
13,2,0,767
13,4,1,640
13,3,1,346
13,4,1,669
13,5,1,472
13,3,1,415
13,6,1,846
13,7,0,537
13,1,0,703
13,7,1,500
13,5,0,631
13,4,1,499
13,5,1,421
13,6,1,491
13,4,1,477
13,4,0,433
13,2,1,406
13,2,1,416
13,7,1,391
13,2,0,482
13,7,1,596
13,4,1,480
13,1,1,402
13,6,1,486
13,6,1,453
13,2,0,375
13,2,1,395
13,3,0,376
13,0,1,422
13,6,1,425
13,7,0,564
13,1,1,444
13,6,1,638
13,0,1,405
13,4,1,735
13,0,1,449
13,5,1,582
13,7,1,368
13,7,1,372
13,0,1,392
13,0,1,629
13,6,1,483
13,1,1,599
13,1,1,423
13,1,1,529
13,0,1,379
13,5,1,447
13,3,0,545
13,3,1,418
13,2,1,550
13,0,1,453
13,3,1,375
13,4,1,842
13,2,1,463
13,0,1,488
13,2,1,398
13,10,1,2479
13,12,1,416
13,8,1,427
13,10,0,376
13,15,1,918
13,10,0,574
13,8,1,353
13,12,1,742
13,13,0,393
13,11,1,331
13,11,0,1146
13,8,1,379
13,15,1,516
13,9,1,466
13,9,1,399
13,15,1,362
13,15,1,586
13,15,1,368
13,13,0,697
13,9,1,449
13,10,1,518
13,9,1,542
13,12,0,879
13,12,0,647
13,8,1,413
13,9,1,797
13,15,0,678
13,11,1,283
13,14,1,429
13,9,0,502
13,13,0,400
13,14,0,412
13,8,1,353
13,9,1,375
13,12,0,521
13,13,0,654
13,14,1,446
13,11,0,505
13,15,1,419
13,8,1,790
13,11,1,547
13,13,0,619
13,13,1,887
13,8,0,348
13,8,1,444
13,10,0,394
13,14,1,424
13,10,1,462
13,14,1,396
13,13,0,387
13,13,0,388
13,13,0,631
13,9,1,669
13,8,1,652
13,15,1,310
13,10,1,556
13,12,1,983
13,11,1,574
13,9,1,456
13,14,1,507
13,11,1,540
13,11,1,567
13,15,1,497
13,14,1,347
13,12,1,637
13,12,1,661
13,14,0,501
13,15,1,446
13,13,0,537
13,8,1,589
13,10,1,510
13,12,0,521
13,14,1,383
13,14,1,592
13,11,0,332
13,10,1,445
13,9,1,614
13,12,1,487
13,11,1,645
13,10,0,524
13,2,1,1091
13,4,0,512
13,4,1,559
13,3,0,686
13,7,1,417
13,4,0,484
13,0,1,396
13,1,1,396
13,3,1,494
13,2,0,855
13,2,0,631
13,7,1,439
13,0,1,462
13,3,0,705
13,3,1,584
13,3,1,777
13,4,0,477
13,2,0,554
13,2,1,577
13,4,1,928
13,5,1,608
13,7,1,513
13,6,1,423
13,6,1,396
13,0,1,611
13,1,1,308
13,0,1,450
13,1,1,429
13,3,1,440
13,3,1,400
13,5,0,508
13,1,1,378
13,3,1,841
13,2,1,432
13,4,1,778
13,4,1,609
13,7,1,409
13,6,1,494
13,1,0,645
13,6,1,364
13,0,1,519
13,5,0,633
13,6,0,943
13,2,1,389
13,0,1,387
13,1,1,438
13,1,1,522
13,7,0,326
13,7,1,386
13,4,1,500
13,7,1,383
13,0,0,941
13,2,1,446
13,7,1,367
13,0,1,447
13,6,1,502
13,5,1,520
13,5,1,514
13,1,1,391
13,5,1,522
13,3,1,494
13,0,1,405
13,0,1,422
13,7,1,374
13,5,0,528
13,6,1,385
13,3,1,457
13,1,1,462
13,6,1,346
13,6,1,397
13,5,1,606
13,2,1,437
13,7,1,418
13,4,0,596
13,2,1,558
13,5,0,567
13,5,1,650
13,4,0,541
13,6,1,357
13,1,1,538
13,13,1,912
13,12,0,506
13,15,1,462
13,10,1,300
13,13,0,578
13,12,0,483
13,15,1,472
13,15,1,387
13,14,0,291
13,9,1,646
13,10,1,390
13,13,1,654
13,8,1,727
13,13,0,669
13,8,1,301
13,13,0,646
13,14,1,802
13,14,1,502
13,15,1,359
13,8,1,359
13,15,1,450
13,10,1,540
13,14,1,477
13,11,1,413
13,15,1,421
13,9,1,469
13,14,1,920
13,9,1,521
13,8,1,418
13,13,0,345
13,15,1,422
13,11,1,629
13,13,0,443
13,15,1,423
13,14,1,502
13,12,1,627
13,9,1,480
13,15,1,437
13,11,1,638
13,13,0,542
13,10,1,549
13,12,1,541
13,13,0,456
13,14,0,444
13,10,1,416
13,9,1,455
13,8,1,588
13,11,1,561
13,14,1,500
13,11,1,578
13,12,0,648
13,11,1,742
13,9,1,402
13,13,0,896
13,8,1,512
13,12,0,461
13,8,1,1059
13,12,0,487
13,14,1,797
13,9,1,668
13,12,1,792
13,11,1,674
13,11,1,471
13,12,0,558
13,8,1,397
13,10,0,282
13,11,1,578
13,8,1,380
13,11,1,461
13,10,1,359
13,10,0,295
13,8,1,497
13,9,1,486
13,14,1,388
13,10,0,521
13,9,1,519
13,10,0,495
13,15,1,442
13,9,1,639
13,12,0,742
13,6,1,452
13,1,1,457
13,1,1,467
13,1,1,525
13,3,0,486
13,2,1,460
13,4,0,536
13,0,1,490
13,2,0,802
13,5,0,575
13,2,1,390
13,1,1,515
13,2,1,452
13,5,0,915
13,3,1,361
13,7,1,460
13,1,0,542
13,0,1,439
13,0,1,408
13,5,0,406
13,5,1,768
13,2,1,400
13,3,1,568
13,5,0,299
13,7,1,453
13,4,0,966
13,7,1,688
13,6,1,522
13,3,1,387
13,4,1,1153
13,3,1,581
13,0,1,468
13,2,1,450
13,0,1,422
13,1,1,390
13,7,0,279
13,0,1,482
13,2,1,345
13,6,1,576
13,4,0,571
13,2,0,560
13,7,0,360
13,6,1,611
13,1,1,400
13,6,1,388
13,2,1,834
13,0,1,526
13,0,1,347
13,5,1,733
13,6,1,418
13,4,1,752
13,6,1,406
13,7,1,663
13,4,1,500
13,6,1,459
13,5,1,1063
13,3,1,659
13,7,0,343
13,0,0,541
13,5,1,823
13,5,0,523
13,6,1,417
13,1,1,296
13,7,1,715
13,1,1,209
13,6,1,328
13,3,0,453
13,1,1,412
13,3,0,425
13,0,1,389
13,5,0,337
13,4,0,555
13,4,0,616
13,7,1,466
13,2,1,635
13,4,0,384
13,3,1,851
13,7,1,759
13,3,1,469
13,4,0,464
13,15,1,1045
13,14,0,485
13,15,1,385
13,8,1,367
13,12,0,509
13,12,1,663
13,15,1,576
13,13,0,383
13,13,0,535
13,12,1,791
13,15,1,629
13,13,0,1164
13,11,1,318
13,8,0,913
13,14,1,808
13,8,0,413
13,8,1,474
13,8,1,429
13,9,1,546
13,15,0,359
13,10,1,815
13,9,1,354
13,10,1,413
13,9,1,420
13,11,1,383
13,14,1,700
13,14,1,433
13,11,1,1228
13,14,1,461
13,14,1,728
13,13,1,605
13,12,1,922
13,9,1,683
13,12,1,647
13,9,1,625
13,8,1,546
13,14,1,435
13,12,0,847
13,15,1,759
13,10,1,423
13,11,1,505
13,8,0,777
13,10,1,582
13,15,1,414
13,11,1,520
13,12,0,530
13,15,1,429
13,12,0,506
13,9,1,683
13,10,1,565
13,15,1,476
13,9,0,513
13,8,0,1088
13,13,0,1095
13,10,1,400
13,10,1,461
13,9,1,506
13,8,1,378
13,11,1,678
13,14,1,503
13,13,0,410
13,10,1,571
13,9,1,479
13,14,1,545
13,8,1,435
13,14,0,726
13,9,1,636
13,13,1,735
13,12,1,1194
13,13,0,421
13,10,0,487
13,11,1,551
13,11,0,567
13,11,1,813
13,11,0,824
13,13,0,540
13,12,1,623
13,13,0,561
13,15,1,443
13,10,1,393
13,2,1,608
13,2,1,411
13,3,1,403
13,7,1,683
13,0,1,451
13,6,1,373
13,1,1,444
13,1,1,363
13,1,1,510
13,2,0,939
13,5,0,444
13,3,1,451
13,4,0,758
13,1,1,432
13,3,1,739
13,3,1,459
13,5,0,311
13,2,0,686
13,5,0,462
13,6,1,347
13,7,1,758
13,5,1,876
13,1,1,567
13,3,0,705
13,1,1,745
13,0,1,729
13,2,1,385
13,4,1,774
13,3,1,396
13,2,1,452
13,7,0,402
13,4,0,906
13,1,1,908
13,6,1,453
13,6,1,634
13,7,0,662
13,7,1,596
13,6,1,473
13,2,1,351
13,1,1,455
13,2,1,377
13,7,1,544
13,2,0,768
13,6,1,391
13,7,0,380
13,6,1,580
13,4,0,610
13,5,0,432
13,5,1,770
13,4,0,528
13,6,1,374
13,6,1,413
13,3,1,372
13,4,0,606
13,4,1,709
13,5,1,421
13,0,0,677
13,0,0,506
13,0,1,425
13,5,0,400
13,7,0,413
13,0,0,293
13,2,1,297
13,7,1,548
13,3,0,288
13,7,1,685
13,0,1,408
13,0,1,479
13,0,1,348
13,1,1,504
13,5,0,391
13,0,1,402
13,5,1,507
13,3,0,407
13,1,1,390
13,4,0,540
13,6,1,397
13,3,1,591
13,4,0,557
13,4,1,604
13,10,0,734
13,13,0,386
13,13,1,464
13,8,0,345
13,9,0,375
13,15,1,355
13,12,0,530
13,15,1,365
13,11,1,297
13,12,0,614
13,15,1,286
13,12,1,406
13,9,1,543
13,14,0,435
13,8,1,428
13,10,1,681
13,12,1,456
13,13,1,934
13,14,0,808
13,14,1,403
13,10,1,391
13,9,1,396
13,13,1,576
13,8,1,473
13,10,1,454
13,11,1,528
13,12,0,662
13,10,1,365
13,14,0,206
13,14,1,551
13,14,0,457
13,11,1,643
13,9,1,505
13,9,1,522
13,10,1,449
13,13,0,805
13,15,0,857
13,15,1,1011
13,13,0,792
13,8,1,745
13,9,1,868
13,9,1,488
13,8,1,421
13,11,1,552
13,11,1,360
13,12,0,415
13,10,0,162
13,12,0,576
13,8,1,370
13,11,1,407
13,11,1,445
13,9,1,364
13,12,1,574
13,10,0,267
13,8,1,449
13,11,1,670
13,9,1,450
13,13,0,462
13,8,1,499
13,8,1,391
13,8,1,431
13,11,0,279
13,14,0,325
13,14,1,538
13,9,1,506
13,10,1,605
13,12,0,512
13,15,0,1138
13,13,1,318
13,14,0,500
13,13,0,503
13,15,1,454
13,14,1,520
13,10,0,278
13,15,1,624
13,12,1,1198
13,15,1,347
13,15,1,523
13,11,1,589
13,13,1,1078
13,7,1,792
13,0,1,389
13,7,1,403
13,7,0,439
13,7,1,362
13,1,1,795
13,4,1,482
13,4,0,639
13,0,1,433
13,1,1,379
13,7,0,321
13,6,1,506
13,7,1,431
13,4,0,822
13,0,1,382
13,5,0,417
13,1,1,370
13,5,0,821
13,0,1,417
13,2,0,748
13,4,0,808
13,7,1,881
13,0,1,358
13,3,1,838
13,2,1,628
13,2,1,480
13,3,0,429
13,2,1,542
13,4,1,629
13,1,1,472
13,5,1,1100
13,1,1,440
13,6,1,412
13,0,1,371
13,5,0,419
13,6,1,420
13,2,1,477
13,3,0,492
13,5,1,563
13,3,0,222
13,4,1,623
13,5,0,488
13,7,0,473
13,0,1,438
13,3,0,536
13,3,1,404
13,1,0,293
